CLAVE,NOMBRE SUBESTACION,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040
OCCIDENTAL380,SAN JUAN MANIOBRAS,11.4465,11.67543,11.9089386,12.14711737,12.39005972,12.63786091,12.89061813,13.14843049,13.4113991,13.67962709,13.95321963,14.48769328,14.77477719,10.53034216,10.85993373,11.38972309,12.18070617,12.96570875,13.75944901,14.39074189,14.82577997,15.26472842
OCCIDENTAL381,SAN JUAN MANIOBRAS,15.19493333,15.41796282,15.63113794,15.9437607,16.26263591,16.58788863,16.91964641,17.25803933,17.60320012,11.51633763,11.74666439,12.19661664,12.43830125,12.68422014,13.04634315,13.75270607,14.17591875,14.45943712,14.74862586,15.04359838,15.34447035,15.65135975
OCCIDENTAL382,SAN JUAN NORTE,0,0,0,0,0,0,0,0,0,6.438926488,6.625562038,6.839455268,7.028170075,12.53392241,12.83047469,13.55681547,14,14.2,14.5,14.8,15.1062069,15.41874911
OCCIDENTAL383,SAN JUAN DEL RIO ORIENTE,26.69893333,16.42029961,16.83035149,17.24951563,17.68508185,18.12702665,18.58081739,19.04554285,19.50024482,20.04698066,20.50259386,21.42707607,21.88691041,22.43832072,23.18737155,24.63991541,26.1,26.8,27.4,28.1,28.81788321,29.55410651
OCCIDENTAL384,SAN JUAN DEL RIO ORIENTE,0,16.07403358,16.49319772,16.85768828,17.31330148,17.76891468,18.22452787,18.68014107,19.13575427,19.59136746,20.04698066,20.96328654,21.42320468,21.97471905,22.71988422,24.06015269,26,26.6,27.3,28,28.71794872,29.45430638
OCCIDENTAL385,TECOZAUTLA,6.355253333,6.418805867,6.482993925,6.547823865,6.613302103,6.679435124,6.746229476,6.81369177,6.881828688,6.950646975,7.020153445,7.217596841,7.288455711,7.359688294,7.495587007,7.823952683,8.269884085,8.704354873,9.13789,9.423249813,9.517482312,9.612657135
OCCIDENTAL386,HUICHAPAN,9.093088333,9.178872186,9.264656038,9.35043989,9.436223742,9.522007594,9.607791447,9.693575299,9.865143003,9.950926855,10.03671071,10.30415049,10.3895963,10.56184062,10.73838388,11.18879708,11.80461438,12.50018548,12.7,12.8,12.9,13.00078125
OCCIDENTAL387,TOYOTA MOTOR MANUFACTURING DE GUANAJUATO SA DE CV,4.864648194,22.26612394,25.45148863,28.99078274,32.57385721,35.98097991,38.22437635,38.22437635,38.22437635,38.22437635,38.58702956,38.75329993,39.88552243,41.07520428,41.7280715,42.12716415,42.62683912,43.11497123,43.54318666,43.863859,44.16186207,44.5037221
OCCIDENTAL388,CRYOINFRA SA DE CV (QUERETARO),3.55341277,3.537517122,3.537517122,3.537517122,3.537517122,3.537517122,3.537517122,3.537517122,3.537517122,3.537517122,3.571079265,3.586466939,3.691249721,3.801350142,3.86177046,3.898704929,3.944947901,3.968,3.968,3.968,3.968,3.968
OCCIDENTAL389,TRIARA COM SA DE CV (T1),4.5723453,4.800962565,5.041010693,5.293061228,5.337671284,5.337671284,5.337671284,5.337671284,5.337671284,5.337671284,5.388312363,5.411530441,5.569634565,5.625,5.625,5.625,5.625,5.625,5.625,5.625,5.625,5.625
OCCIDENTAL390,TRIARA COM SA DE CV (T2),4.5723453,4.800962565,5.041010693,5.293061228,5.337671284,5.337671284,5.337671284,5.337671284,5.337671284,5.337671284,5.388312363,5.411530441,5.569634565,5.625,5.625,5.625,5.625,5.625,5.625,5.625,5.625,5.625
OCCIDENTAL391,VITRO VIQUESA S DE RL DE CV (VIDRIERA QUERETARO SA DE CV),16.558792,16.558792,16.558792,16.558792,16.558792,16.558792,16.558792,16.558792,16.558792,16.558792,16.7158933,16.78792159,17.27840014,17.79377008,18.07659202,18.157,18.157,18.157,18.157,18.157,18.157,18.157
OCCIDENTAL392,INDUSTRIAS MICHELIN SA DE CV,3.958768359,4.0758099,4.196068948,4.321038293,4.446992358,4.576925164,4.708956665,4.845870931,4.985085865,5.127774727,5.329013804,5.504787499,5.83114274,6.162186458,6.339435858,6.4,6.4,6.4,6.4,6.4,6.4,6.4
OCCIDENTAL393,TRANSMISIONES Y EQ MEC SA DE CV (TREMEC),5.23064,5.434570973,6.089017626,6.814504575,6.821407287,6.821407287,6.821407287,6.821407287,6.821407287,6.821407287,6.88612529,6.9157974,7.117850422,7.330157469,7.446666191,7.517887065,7.607057558,7.694168146,7.770586185,7.827812407,7.880993138,7.942000452
OCCIDENTAL394,INDORAMA VENTURES POLYMERS MEX (ARTEVA),15.4568783,15.4568783,15.4568783,15.4568783,15.4568783,15.4568783,15.4568783,15.4568783,15.4568783,15.4568783,15.60352521,15.67076034,16.12859973,16.6096741,16.87367551,17.03505751,17.23711222,17.43449931,17.60765776,17.73732877,17.85783295,17.99607167
OCCIDENTAL395,AGROGEN SA DE CV (FERTIMEX QRO),6.210745162,6.438422719,6.625043668,6.811664616,7.032870948,7.554415991,7.927657887,8.394210258,8.860762629,8.860762629,8.944828986,8.98337199,9.245831596,9.496,9.496,9.496,9.496,9.496,9.496,9.496,9.496,9.496
OCCIDENTAL396,KELLOGGS DE MEXICO S DE RL DE CV (QUERETARO),6.279794913,6.535710491,6.935903143,7.215834565,7.489098659,7.489098659,7.489098659,7.489098659,7.489098659,7.489098659,7.560151374,7.592727842,7.814558171,8.026,8.026,8.026,8.026,8.026,8.026,8.026,8.026,8.026
OCCIDENTAL397,CNH DE MEXICO SA DE CV (NEW HOLLAND QUERETARO),3.265866597,3.450621336,3.545798019,3.545798019,3.545798019,3.545798019,3.545798019,3.545798019,3.545798019,3.545798019,3.579438727,3.594862422,3.699890487,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8
OCCIDENTAL398,BALL BEVERAGE CAN AM S.A. DE C.V. (REXAM BEVERAGE CAN AM SA DE CV),4.385592287,4.570347026,4.570347026,4.570347026,4.570347026,4.570347026,4.570347026,4.570347026,4.570347026,4.570347026,4.613708127,4.633588459,4.768964107,4.898,4.898,4.898,4.898,4.898,4.898,4.898,4.898,4.898
OCCIDENTAL399,GERRESHEIMER QUERETARO SA,2.052830432,2.052830432,2.052830432,2.052830432,2.052830432,2.052830432,2.052830432,2.052830432,2.052830432,2.052830432,2.072306631,2.081236139,2.142041861,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2
OCCIDENTAL400,ITP INGENIERIA Y FABRICACION S (TURBOREACTORES),1.930127159,2.026633517,2.127965192,2.234363452,2.400878501,2.400878501,2.400878501,2.400878501,2.400878501,2.400878501,2.423656801,2.434100266,2.505215322,2.573,2.573,2.573,2.573,2.573,2.573,2.573,2.573,2.573
OCCIDENTAL401,GPI OPERADORA DE MEXICO S RL CV (FIELD CONTAINER),1.171275062,1.355394916,1.537799201,1.898695727,2.168602138,2.332761855,2.332761855,2.332761855,2.332761855,2.332761855,2.354893899,2.365041067,2.434138478,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
OCCIDENTAL402,MABE MEXICO S DE RL DE CV (QUERETARO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL403,PORCELANITE LAMOSA SA DE CV (5 FEB QRO),3.571341282,3.639108494,3.639108494,3.639108494,3.639108494,3.639108494,3.639108494,3.639108494,3.639108494,3.639108494,3.673634483,3.689464065,3.797256026,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9
OCCIDENTAL404,DURAFIBER TECH DFT MEX OP SA CV (PERFORMANCE FIBERS),6.7892797,7.116473902,7.346973542,7.545049598,7.818601775,8.057713976,8.17985506,8.17985506,8.17985506,8.17985506,8.257461317,8.293042473,8.535333304,8.789920195,8.929631023,9.015035163,9.121963495,9.226421704,9.318057998,9.386680524,9.450451922,9.523608524
OCCIDENTAL405,DANA DE MEXICO CORPORACION S DE RL CV (FORJAS),13.63586,13.96943782,14.4293592,14.89159174,14.89159174,14.89159174,14.89159174,14.89159174,14.89159174,14.89159174,15.0328755,15.09765172,15.53874708,16.00222767,16.25657406,16.41205402,16.60671922,16.7968875,16.96371323,17.08864193,17.20473905,17.33792213
OCCIDENTAL406,MEGA EMPACK SA DE CV,4.7759736,4.7759736,4.7759736,4.7759736,4.7759736,4.7759736,4.7759736,4.7759736,4.7759736,4.7759736,4.82128558,4.842060357,4.983526753,5.132172451,5.21374544,5.263610372,5.309,5.309,5.309,5.309,5.309,5.309
OCCIDENTAL407,TETRA PAK QUERETARO SA DE CV,6.84992191,6.959581212,7.167177523,7.167177523,7.167177523,7.167177523,7.167177523,7.167177523,7.167177523,7.167177523,7.235176016,7.266352175,7.478647061,7.681,7.681,7.681,7.681,7.681,7.681,7.681,7.681,7.681
OCCIDENTAL408,PROCTER & GAMBLE MANUFACTURAS S(CELAYA),4.5489935,4.776443175,5.076676746,5.678660219,6.053042384,6.35454664,6.810681436,7.269873604,7.732184289,7.960738625,8.036266017,8.070894049,8.306694557,8.554461746,8.690430094,8.773546486,8.877610495,8.979270548,9.06845215,9.135236462,9.197299595,9.268496528
OCCIDENTAL409,PORCELANITE LAMOSA SA DE CV (SJI),9.707136,9.8689216,10.06820527,10.71739447,11.61883329,11.99767949,12.942848,12.942848,12.942848,12.942848,13.06564308,13.12194255,13.50531529,13.90814387,14.12920598,14.26433952,14.43353044,14.59881292,14.74380749,14.85238777,14.95329219,15.06904666
OCCIDENTAL410,NESTLE MEXICO SA DE CV (QUERETARO),3.8881707,3.8881707,3.8881707,3.8881707,3.8881707,3.8881707,3.8881707,3.8881707,3.8881707,3.8881707,3.925059663,3.941972629,4.05714192,4.178155958,4.244565392,4.285160962,4.335987732,4.385640365,4.429198295,4.461816978,4.49212975,4.526903637
OCCIDENTAL411,MANUFACTURAS VITROMEX SA DE CV (QUERETARO KM 65),3.732418968,3.836926699,3.836926699,3.836926699,3.836926699,3.836926699,3.836926699,3.836926699,3.836926699,3.836926699,3.873329485,3.890019547,4.003670969,4.112,4.112,4.112,4.112,4.112,4.112,4.112,4.112,4.112
OCCIDENTAL412,AMORTIGUAMIENTO OC,0,0,0,0,0,0,0.938913873,1.877827747,4.694569367,6.572397113,8.530396246,10.47096535,12.73632067,15.13409093,17.42459061,19.66079947,21.98810349,24.35798084,26.7390249,29.09081904,31.45797208,33.88780011
OCCIDENTAL413,AMORTIGUAMIENTO OC,0,0,0,0,0,0,0.938913873,1.877827747,4.694569367,6.572397113,8.530396246,10.47096535,12.73632067,15.13409093,17.42459061,19.66079947,21.98810349,24.35798084,26.7390249,29.09081904,31.45797208,33.88780011
OCCIDENTAL414,EL MARQUES ORIENTE,20.30529229,20.6216148,20.90154622,16.60926441,16.9825063,17.26243773,17.63567962,18.00892152,18.38216342,18.75540531,19.31012997,19.77174332,20.73885984,21.7,22.2,22.6,23,23.5,24,24.5,25.01041667,25.53146701
OCCIDENTAL415,EL MARQUES ORIENTE,21.08816717,21.64803001,22.30120333,16.42264346,16.9825063,17.44905867,18.00892152,18.56878436,19.12864721,19.68851005,20.44047904,21.19076796,22.394074,23.7,24.4,25.2,25.9,26.7,27.5,28.3,29.12327273,29.97049521
OCCIDENTAL416,EL MARQUES,24.54065471,25.28713851,26.0336223,16.51595393,17.07581678,17.54236915,18.10223199,18.66209484,19.22195768,19.78182053,20.5346748,21.2853696,22.49143954,23.8,24.6,25.3,26,26.8,27.6,28.5,29.42934783,30.38900047
OCCIDENTAL417,EL MARQUES,0,0,0,21.46140906,22.02127191,22.58113475,23.1409976,23.70086044,24.26072329,24.91389661,25.71544138,26.48845995,27.94390973,29.4,30.2,30.9,31.7,32.5,33.3,34.1,34.91921922,35.75811938
OCCIDENTAL418,CORONEO,12.97015591,13.09985747,13.23085605,13.36316461,13.49679625,13.63176422,13.76808186,13.90576268,14.0448203,14.18526851,14.46304955,14.6706241,15.25023579,15.8194966,15.97769156,16.13746848,16.29884316,16.4618316,16.62644991,16.79271441,16.96064156,17.13024797
OCCIDENTAL419,CORONEO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL420,PARQUE INOVACION,20.19434614,9.984220739,10.26415216,10.54408358,10.82401501,11.1972569,11.5704988,11.85043022,12.22367212,12.59691402,13.09321008,13.5280349,14.41009979,15.2,15.7,16.1,16.6,17.1,17.6,18.1,18.61420455,19.14301717
OCCIDENTAL421,PARQUE INOVACION,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL422,PARQUE INOVACION,0,10.82401501,11.10394643,11.47718833,11.85043022,12.13036165,12.50360354,12.87684544,13.34339781,13.71663971,14.22355915,14.75785626,15.57848626,16.5,17,17.5,18.1,18.6,19.2,19.7,20.21302083,20.73940158
OCCIDENTAL423,FIDEICOMISO NO. 783 (PARQUE INDUSTRIAL AMEXHE),0.8,5.36,6.16,6.96,7.76,8.56,9.36,10.16,10.96,11.76,12.35612682,12.40936901,12.77192308,13.15287647,13.36193403,13.48972929,13.64973247,13.80603945,13.94316025,14.04584418,14.14126909,14.25073763
OCCIDENTAL424,FINSA INGENIERIA Y CONSTRUCCION S.A. DE C.V. (PI FINSA QUERETARO III),0,2.100101852,2.940142593,4.200203704,5.880285186,8.400407408,10.92052963,13.44065185,15.70960189,15.70960189,15.85864651,15.92698095,16.39230613,16.88124617,17.14956407,17.31358471,17.51894306,17.71955747,17.89554711,18.02733827,18.14981272,18.29031167
OCCIDENTAL425,TEJEDA,19.18183418,9.893476302,9.942943684,9.992658402,10.04262169,10.0928348,10.14329898,10.19401547,10.24498555,10.29621048,10.4458651,10.54333041,10.90562283,11.25670442,11.31298794,11.36955288,11.42640065,11.48353265,11.54095031,11.59865506,11.65664834,11.71493158
OCCIDENTAL426,TEJEDA,0,9.893476302,13.67536265,13.72507737,13.77504066,13.82525377,13.87571794,13.92643444,13.97740452,14.02862944,14.21369534,14.32739611,14.8002444,15.25670442,15.31298794,15.36955288,15.42640065,15.48353265,15.54095031,15.59865506,15.65664834,15.71485722
OCCIDENTAL427,QUERETARO I (ATTC),31.25900885,32.37873454,33.49846024,34.7114964,35.92453256,31.53894028,32.65866597,33.77839166,34.52487545,21.74134049,22.70117719,23.55580903,25.1203091,26.7,27.7,28.6,29.6,30.7,31.7,32.9,34.14542587,35.43799719
OCCIDENTAL428,QUERETARO I (ATTC),0,0,0,0,0,0,0,0,0,14.4631235,15.16551671,15.70387269,16.74687273,17.8,18.4,19.1,19.8,20.4,21.2,21.9,22.62311321,23.37010279
OCCIDENTAL429,QUERETARO ORIENTE,17.54236915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL430,QUERETARO ORIENTE,0,18.28885294,19.03533674,19.875131,20.80823574,21.64803001,22.58113475,23.60754997,24.63396519,25.75369088,23.36054748,24.5964271,26.58079218,28.7,21.1,22.1,23.2,24.4,25.6,26.8,28.05625,29.37138672
OCCIDENTAL431,QUERETARO ORIENTE,16.2,16.8,17.5,18.2,18.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL432,QUERETARO ORIENTE,0,0,0,0,0,19.7,20.5,21.3,22.2,23,24,24.9,25.9,26.9,28,23.1,24.3,25.5,26.8,28.1,29.4630597,30.89223797
OCCIDENTAL433,QUERETARO INDUSTRIAL,25.87966002,15.30291777,15.76947014,16.23602251,16.79588535,17.26243773,17.7289901,18.28885294,18.84871579,19.40857863,20.15789178,20.90696303,22.10197738,23.4,24.1,24.9,25.6,26.4,27.2,28,28.82352941,29.67128028
OCCIDENTAL434,QUERETARO INDUSTRIAL,0,11.1972569,11.5704988,11.85043022,12.22367212,18.19554247,18.75540531,19.31526816,19.875131,20.52830432,21.28824085,22.04218275,23.36772939,24.7,25.5,26.2,27,27.8,28.6,29.5,30.42832168,31.38585628
OCCIDENTAL435,QUERETARO PONIENTE,29.57942032,30.60583554,31.70764561,32.84912086,19.84849713,20.79370652,21.92796144,22.71736805,23.5351933,24.38246026,25.49988488,26.5317146,28.28991664,30.10136224,31.18501128,32.30767169,33.47074787,34.6756948,35.92401981,37.21728452,38.55710676,39.94516261
OCCIDENTAL436,QUERETARO PONIENTE,0,0,0,0,14.18319208,14.4631235,14.64974445,15.17713525,15.72351212,16.28955855,17.0360933,17.72544337,18.90007197,20.1102718,20.83424158,21.58427428,22.36130815,23.16631525,24.0003026,24.86431349,25.75942877,26.68676821
OCCIDENTAL437,QUERETARO MANIOBRAS,25.56706993,26.78010609,23.98079187,25.28713851,26.64014038,13.25008734,13.80995018,14.36981303,15.02298634,15.67615966,16.57845305,17.40670225,18.59681797,20,20.8,21.8,22.7,23.7,24.7,25.8,26.94898785,28.14914521
OCCIDENTAL438,QUERETARO MANIOBRAS,0,0,0,0,0,14.8363654,15.39622824,15.95609109,16.51595393,17.07581678,17.70880212,18.25811704,19.37574229,20.4,21.1,21.7,22.3,22.9,23.5,24.1,24.66782007,25.20674561
OCCIDENTAL439,QUERETARO SUR,18.28885294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL440,QUERETARO SUR,0,18.47174147,18.65645889,18.84302347,19.03145371,19.22176825,19.41398593,19.60812579,19.80420705,20.00224912,20.39394037,20.68663542,21.50392961,22.3066283,22.52969458,22.75499153,22.98254144,23.21236685,23.44449052,23.67893543,23.91572478,24.15488203
OCCIDENTAL441,QUERETARO SUR,16.65591964,16.98903804,17.3288188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL442,QUERETARO SUR,0,0,0,17.67539517,18.02890308,18.38948114,18.75727076,19.13241618,19.5150645,19.90536579,20.49610201,20.99610749,22.04172373,23.09087835,23.55269592,24.02374984,24.50422484,24.99430933,25.49419552,26.00407943,26.52416102,27.05464424
OCCIDENTAL443,EL BATAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL444,CORONEO,5.505317977,5.560371157,5.615974869,5.672134617,5.728855964,5.786144523,5.844005968,5.902446028,5.961470488,6.021085193,6.138992253,6.227099439,6.473121668,6.714750355,6.781897858,6.849716837,6.918214005,6.987396145,7.057270107,7.127842808,7.199121236,7.271112448
OCCIDENTAL445,EL MARQUES,16.60627847,17.16912725,8.864495048,9.051115997,9.331047419,9.610978842,9.890910264,10.26415216,10.54408358,10.82401501,11.30349072,11.63600205,12.36542347,13.1,13.5,13.9,14.3,14.7,15.2,15.6,16.01052632,16.43185596
OCCIDENTAL446,CONIN,0,0,8.864495048,9.051115997,9.331047419,9.610978842,9.890910264,10.26415216,10.54408358,10.82401501,11.30349072,11.63600205,12.36542347,13.1,13.5,13.9,14.3,14.7,15.2,15.6,16.01052632,16.43185596
OCCIDENTAL447,EL MARQUES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL448,ESCOBEDO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL449,QUERETARO NORTE,17.96146667,18.44430179,13.16305119,13.29557978,13.80422688,14.39888545,15.26798867,15.94109821,16.69462257,17.53236543,18.62891334,11.4546809,12.3,12.9,13.6,14.2,14.649,14.9431,15.43196,15.869741,16.32978994,16.91269337
OCCIDENTAL450,QUERETARO NORTE,19.59519958,20.34168337,12.60997748,13.10691174,13.31020018,13.59253612,13.87246754,14.15239896,14.43233039,14.71226181,15.13443145,16.80787319,17.59103127,18.3669993,18.6669993,13.9669993,14.2669993,14.5669993,14.8669993,15.1669993,15.4669993,15.7669993
OCCIDENTAL451,SATELITE,22.95437665,23.98079187,25.00720708,26.0336223,27.15334799,14.49298285,15.15481538,15.88791024,16.59807503,17.28439255,18.2103662,19.12255727,20.60870108,22.08897226,23.08053115,24.1397524,25.2653425,26.3559562,27.61019444,28.82660222,30.09660064,31.4225507
OCCIDENTAL452,SATELITE,0,0,0,0,0,13.78009083,14.33129446,14.90454624,15.50072809,16.12075721,16.92465077,17.67748173,18.92170781,20.21102774,21.01946885,21.8602476,22.7346575,23.6440438,24.58980556,25.57339778,26.59633369,27.66018704
OCCIDENTAL453,LA LOMA,18.28885294,18.38216342,9.237736945,9.237736945,9.331047419,9.331047419,9.424357893,9.424357893,9.517668368,9.517668368,9.702162864,9.838570839,10.12601607,10.5,10.5,10.6,10.6,10.7,10.7,10.8,10.90093458,11.00281247
OCCIDENTAL454,LA LOMA,0,0,9.237736945,12.13036165,12.69022449,13.15677686,13.71663971,14.27650255,14.8363654,15.39622824,16.20167003,16.93369404,18.10999028,19.3,20.1,20.9,21.7,22.6,23.5,24.4,25.33446809,26.30472431
OCCIDENTAL455,CIMATARIO,12.97015591,13.25008734,13.53001876,13.80995018,14.0898816,14.36981303,14.64974445,14.92967587,15.20960729,15.58284919,16.01327851,16.36608418,17.23370043,18,18.4,18.8,0,0,0,0,0,0
OCCIDENTAL456,CIMATARIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.1,19.5,19.9,20.3,20.7080402,21.12428222
OCCIDENTAL457,CIMATARIO,5.412007503,5.505317977,5.598628452,5.7852494,5.878559874,5.971870348,6.065180823,6.251801771,6.345112245,6.438422719,6.687898673,6.811318273,7.205049896,7.5,7.7,7.8,8,8.1,8.3,8.4,8.501204819,8.603628974
OCCIDENTAL458,LA GRIEGA,10.2738653,10.42797328,10.58439288,10.74315877,10.90430615,11.06787075,11.23388881,11.40239714,11.5734331,11.74703459,12.03636168,12.2695494,12.81743875,13.39774601,13.81485607,14.15618787,14.53895743,14.92602889,15.30038746,15.64426265,15.98680512,16.35221849
OCCIDENTAL459,LA GRIEGA,8.648,8.832,9.108,9.384,9.568,9.844,10.12,10.396,10.672,10.948,11.42336039,11.75240241,12.38375679,13.14857815,13.6,14,14.4,14.8,15.2,15.6,16.01052632,16.43185596
OCCIDENTAL460,ESTADIO,17.54236915,8.304632203,9.375836447,9.963617786,10.62716424,11.36577401,11.99209624,12.69199281,13.37136379,14.12269865,14.5217608,14.92174375,15.67991113,16.50833593,16.88466937,17.23205614,17.64933839,18.13531192,18.5887244,19.00827338,19.43729161,19.87599281
OCCIDENTAL461,ESTADIO,0,10.54408358,10.96584693,11.4044808,11.86066004,12.33508644,12.8284899,13.34162949,13.87529467,14.43030646,15.14990233,15.82379013,16.93754448,18.09166407,18.81533063,19.56794386,20.35066161,21.16468808,22.0112756,22.89172662,23.80739569,24.75969152
OCCIDENTAL462,JURICA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL463,JURICA,19.875131,20.71492527,21.46140906,22.39451381,23.23430807,24.16741282,25.19382803,26.12693277,16.32933298,16.9825063,17.80299788,18.63652361,19.95993552,21.3,22.1,23,23.9,24.9,25.9,26.9,27.93861004,29.01732085
OCCIDENTAL464,JURICA,18.14440833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL465,JURICA,0,18.84871579,19.59519958,20.34168337,21.18147764,22.02127191,22.86106618,23.79417092,24.82058614,25.75369088,16.67264881,17.40670225,18.69418351,19.9,20.7,21.6,22.4,23.3,24.2,25.2,26.24132231,27.32567448
OCCIDENTAL466,DESARROLLO PIONERO SA DE CV (FRACCIONAMIENTO MONTE MIRANDA),0,0,0,0,0,0,0,3,5.34375,7.453125,9.416625451,11.12052829,12.91278988,14.25,14.25,14.25,14.25,14.25,14.25,14.25,14.25,14.25
OCCIDENTAL467,ZIBATA - EL REFUGIO,8.787558403,8.912204622,9.03685084,9.161497059,9.348466387,9.473112605,9.597758824,9.784728151,9.90937437,10.0963437,10.38087581,10.61516318,11.05536052,11.58602706,11.97428761,12.29487052,12.71870584,13.07524238,13.4180905,13.8029797,14.1906183,14.60262032
OCCIDENTAL468,MONTENEGRO,0,0,0,0,0,0,0,0,10.91732548,11.29056738,22.23019841,22.79899589,23.95192263,25.2,25.8,26.3,27,27.6,28.3,29,29.71731449,30.45237174
OCCIDENTAL469,MONTENEGRO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL470,APASEO ORIENTE,23.27565617,20.9387429,21.87350821,22.80827351,23.74303882,24.67780413,25.61256944,13.27366737,14.20843268,15.14319799,16.23050274,17.24813947,18.72745194,20.2,21.2,22.2,23.2,24.2,25.2,26.2,27.23968254,28.32062232
OCCIDENTAL471,APASEO ORIENTE,0,0,0,0,0,0,0,13.27366737,14.20843268,15.14319799,16.23050274,17.24813947,18.72745194,20.2,21.2,22.2,23.2,24.2,25.2,26.2,27.23968254,28.32062232
OCCIDENTAL472,CAMPANARIO,2.210672596,3.137728846,4.100441106,4.742249279,5.348401442,5.776273558,6.204145673,6.632017788,7.059889904,7.487762019,9.17854535,9.362693005,9.859468156,10.34512699,10.70417837,11.04233388,9.383988409,9.624166528,9.853790749,10.06138333,10.26568053,10.48214221
OCCIDENTAL473,CAMPANARIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,15.5,21,21.5,22,22.5,23,23.5
OCCIDENTAL474,MICROPARQUE,5.7852494,6.065180823,6.251801771,6.531733193,6.811664616,7.091596039,7.371527461,7.651458884,7.931390306,8.211321729,8.666009549,9.081757698,9.639188374,10.3,10.8,11.2,11.6,12.1,12.6,13.1,13.61984127,14.16031116
OCCIDENTAL475,PEDREGAL,0,0,14.29302876,14.79639401,15.32369142,15.79838517,16.27307892,16.74777266,17.22246641,17.69716016,18.34425911,25.54598521,26.78766361,27.540608,28.040608,20.240608,20.740608,21.240608,21.640608,22.040608,22.440608,22.840608
